Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,3398.75,0,0.0,0,0.0,0.2,0.2,361.7637419,0.0,5,2,1,3,20,2,False,False
27,0.0,0,0.0,705,0.0,0.0,0.2,0.0,0.0,7,1,13,1,20,0,True,True
0,3398.75,24,2549.375,705,0.0,0.0,0.0,0.0,0.0,7,4,1,1,1,2,False,False
27,0.0,24,2549.375,705,63973.52223,0.0,0.0,361.7637419,0.0,9,1,1,3,1,2,False,True
0,0.0,24,2549.375,705,0.0,0.2,0.0,0.0,0.0,3,2,13,9,1,2,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
0,3398.75,24,0.0,705,0.0,0.0,0.0,0.0,0.0,6,2,1,2,1,2,False,False
27,0.0,24,0.0,0,0.0,0.2,0.0,361.7637419,0.0,6,1,1,1,1,0,False,False
27,3398.75,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,2,13,2,20,2,False,False
0,0.0,24,2549.375,0,0.0,0.0,0.2,0.0,0.0,5,1,1,5,1,2,False,False
0,0.0,0,2549.375,705,63973.52223,0.0,0.2,361.7637419,0.0,3,2,13,9,20,2,True,False
0,3398.75,24,2549.375,0,63973.52223,0.0,0.0,0.0,0.0,6,2,1,3,1,2,True,False
0,3398.75,0,2549.375,0,0.0,0.0,0.2,361.7637419,0.0,5,1,1,2,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
0,0.0,24,0.0,0,0.0,0.0,0.0,0.0,0.0,7,2,13,7,1,0,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,0,0.0,0,0.0,0.2,0.0,361.7637419,0.0,9,2,1,1,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,0.0,0,63973.52223,0.0,0.2,361.7637419,0.0,7,2,13,1,20,2,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,2549.375,0,0.0,0.0,0.2,0.0,0.0,9,2,13,3,20,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,20,2,False,False
0,0.0,24,0.0,705,63973.52223,0.0,0.0,361.7637419,0.0,6,2,13,3,20,2,False,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,20,0,False,False
0,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.8,6,2,1,6,20,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.0,0.0,0.0,7,2,13,9,1,0,True,False
0,0.0,24,0.0,0,63973.52223,0.2,0.0,361.7637419,0.0,8,2,13,8,1,2,False,False
27,0.0,0,2549.375,705,63973.52223,0.0,0.2,0.0,0.0,1,2,1,1,20,2,True,True
27,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,1,2,1,1,1,2,True,False
0,3398.75,0,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
27,0.0,24,0.0,0,0.0,0.2,0.0,0.0,0.6,5,1,13,7,1,1,False,True
0,3398.75,0,0.0,0,63973.52223,0.0,0.2,0.0,0.0,2,2,1,1,1,2,True,False
27,3398.75,24,2549.375,0,0.0,0.0,0.2,361.7637419,0.0,7,2,1,9,20,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,24,0.0,0,63973.52223,0.0,0.0,0.0,0.0,7,2,1,1,1,2,False,True
0,3398.75,24,2549.375,0,0.0,0.0,0.2,361.7637419,0.0,7,2,13,9,1,0,True,False
27,0.0,0,2549.375,705,0.0,0.2,0.2,0.0,0.0,1,2,13,2,1,0,False,False
27,3398.75,0,0.0,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,False,False
0,0.0,0,2549.375,0,0.0,0.2,0.0,361.7637419,0.0,5,2,13,1,20,2,True,False
0,3398.75,0,2549.375,0,63973.52223,0.0,0.0,361.7637419,0.0,5,2,1,3,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,705,63973.52223,0.0,0.2,0.0,0.0,0,2,1,1,1,0,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,24,0.0,0,0.0,0.0,0.0,0.0,0.0,7,4,13,1,1,2,True,True
0,3398.75,0,2549.375,705,0.0,0.2,0.0,0.0,0.0,3,2,1,6,20,0,False,False
0,0.0,0,2549.375,0,63973.52223,0.2,0.2,0.0,0.6,5,1,1,4,20,2,False,False
0,0.0,24,0.0,0,63973.52223,0.2,0.2,0.0,0.0,5,2,13,3,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,6,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,13,9,1,0,True,True
27,0.0,0,2549.375,0,63973.52223,0.0,0.2,0.0,0.0,5,2,13,1,1,2,True,False
0,0.0,24,2549.375,0,0.0,0.2,0.0,361.7637419,0.0,7,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,True
27,3398.75,24,2549.375,705,0.0,0.2,0.2,0.0,0.0,7,2,1,9,20,0,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,705,63973.52223,0.2,0.0,0.0,0.0,6,2,1,1,1,2,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,0,0.0,0,63973.52223,0.0,0.0,0.0,0.0,6,3,13,2,1,2,False,False
27,0.0,0,0.0,0,63973.52223,0.0,0.0,361.7637419,0.0,3,2,13,9,1,2,True,False
0,0.0,0,2549.375,705,63973.52223,0.0,0.0,0.0,0.0,6,3,1,1,1,2,False,False
0,3398.75,24,2549.375,0,63973.52223,0.0,0.0,0.0,0.0,6,2,13,1,1,2,False,False
0,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,3,2,1,9,1,2,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
0,0.0,0,2549.375,705,0.0,0.2,0.2,361.7637419,0.0,1,2,1,3,1,2,False,False
0,0.0,24,0.0,0,0.0,0.2,0.0,0.0,0.0,6,3,13,1,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,24,0.0,0,63973.52223,0.2,0.2,0.0,0.0,6,2,1,4,20,0,False,False
27,0.0,24,0.0,0,0.0,0.2,0.2,361.7637419,0.0,6,2,1,1,20,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,0,0.0,0,63973.52223,0.0,0.0,0.0,0.0,7,2,1,2,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,0.0,24,2549.375,705,63973.52223,0.0,0.2,361.7637419,0.0,1,2,13,1,1,2,False,False
0,3398.75,0,2549.375,0,0.0,0.0,0.2,0.0,0.0,6,2,1,2,1,2,False,False
27,0.0,0,0.0,705,63973.52223,0.0,0.0,0.0,0.0,3,2,1,9,20,2,True,False
0,0.0,0,0.0,705,0.0,0.2,0.2,0.0,0.0,7,1,13,4,20,2,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,63973.52223,0.0,0.2,0.0,0.0,5,1,1,3,20,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,0.0,24,0.0,705,63973.52223,0.0,0.2,361.7637419,0.0,1,4,13,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,0.0,0,63973.52223,0.2,0.2,361.7637419,0.4,6,3,1,4,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,63973.52223,0.0,0.2,361.7637419,0.0,7,2,13,9,1,0,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,0.0,0,2549.375,705,0.0,0.2,0.0,361.7637419,0.0,3,2,13,9,20,2,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,0,2549.375,0,0.0,0.0,0.0,0.0,0.0,6,1,13,7,1,2,False,False
27,0.0,0,2549.375,705,0.0,0.0,0.2,0.0,0.6,2,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,0,0.0,705,0.0,0.2,0.2,0.0,0.0,1,2,1,3,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,705,63973.52223,0.0,0.2,0.0,0.0,2,2,1,7,20,2,False,False
27,0.0,24,0.0,0,0.0,0.0,0.0,0.0,0.0,9,3,13,1,1,2,False,False
0,0.0,0,0.0,705,0.0,0.0,0.0,0.0,0.0,6,2,1,7,1,0,False,False
0,3398.75,0,2549.375,705,63973.52223,0.0,0.2,0.0,0.0,7,3,13,1,20,0,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,0,2549.375,705,0.0,0.0,0.2,361.7637419,0.0,7,3,13,6,1,0,False,False
0,0.0,24,0.0,0,63973.52223,0.2,0.2,0.0,0.8,9,2,13,4,1,2,True,False
0,3398.75,24,0.0,0,63973.52223,0.2,0.2,0.0,0.0,6,2,1,3,1,2,False,False
27,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,3,13,3,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,0.0,0,0.0,0,0.0,0.2,0.0,361.7637419,0.0,8,3,13,1,20,2,False,False
0,3398.75,0,0.0,0,0.0,0.2,0.2,0.0,0.0,3,2,1,9,20,2,False,False
0,0.0,24,2549.375,0,63973.52223,0.0,0.2,0.0,0.0,6,3,13,4,1,2,False,False
0,3398.75,24,0.0,0,63973.52223,0.2,0.2,0.0,0.0,6,3,1,2,1,0,True,False
0,0.0,24,0.0,0,0.0,0.2,0.2,0.0,0.0,1,3,1,4,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,True
0,0.0,0,0.0,705,0.0,0.2,0.0,361.7637419,0.0,7,1,13,2,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,0.0,0,0.0,0,63973.52223,0.0,0.0,0.0,0.0,6,1,1,1,1,2,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,True
27,3398.75,0,2549.375,0,0.0,0.0,0.2,361.7637419,0.0,6,2,1,1,1,2,False,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,13,9,1,0,True,False
0,3398.75,0,2549.375,705,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,True,False
0,0.0,24,0.0,0,0.0,0.0,0.0,0.0,0.2,5,3,1,7,1,0,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,0.0,24,2549.375,0,0.0,0.0,0.2,361.7637419,0.0,6,1,13,3,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,0.0,24,0.0,705,63973.52223,0.0,0.2,0.0,0.0,7,2,1,1,20,2,False,False
0,0.0,24,2549.375,0,63973.52223,0.0,0.2,0.0,0.0,6,1,1,1,1,2,False,False
0,3398.75,0,0.0,705,63973.52223,0.2,0.2,0.0,0.0,5,2,13,6,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,0,2549.375,0,63973.52223,0.2,0.2,361.7637419,0.0,7,2,13,9,1,0,True,False
0,3398.75,0,2549.375,705,0.0,0.2,0.2,0.0,0.0,7,3,1,1,20,2,True,True
0,0.0,24,0.0,705,0.0,0.0,0.2,361.7637419,0.0,1,1,1,1,1,2,False,False
0,3398.75,0,2549.375,705,63973.52223,0.2,0.2,0.0,0.0,3,2,1,9,1,2,True,False
27,3398.75,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,1,2,False,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,0,0.0,705,63973.52223,0.0,0.2,361.7637419,0.0,7,1,13,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
0,3398.75,24,0.0,705,0.0,0.0,0.2,361.7637419,0.8,6,1,13,1,1,2,False,True
27,0.0,0,0.0,705,63973.52223,0.2,0.0,0.0,0.0,3,2,1,9,1,2,True,False
0,0.0,0,2549.375,705,63973.52223,0.0,0.2,0.0,0.0,1,2,1,2,20,2,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,True
27,3398.75,0,0.0,705,63973.52223,0.0,0.0,0.0,0.0,5,3,1,4,1,0,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,0,0.0,705,63973.52223,0.0,0.2,361.7637419,0.0,8,2,13,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.0,0.0,0.0,7,2,1,9,1,0,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,20,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
27,0.0,24,0.0,705,0.0,0.0,0.0,0.0,0.0,6,2,1,1,20,2,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,2549.375,705,63973.52223,0.2,0.0,361.7637419,0.0,5,2,13,1,1,2,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,False
27,0.0,0,2549.375,0,0.0,0.0,0.2,0.0,0.0,7,2,13,9,20,0,True,False
27,3398.75,0,0.0,0,0.0,0.0,0.2,0.0,0.0,3,3,13,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,24,0.0,0,0.0,0.2,0.0,0.0,0.0,6,1,13,4,1,2,False,False
0,0.0,24,0.0,705,63973.52223,0.0,0.0,0.0,0.0,2,1,1,1,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,24,2549.375,0,63973.52223,0.0,0.2,0.0,0.0,3,2,13,9,20,2,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.0,0.0,0.0,3,3,1,5,1,2,False,False
27,0.0,24,0.0,0,63973.52223,0.0,0.0,0.0,0.0,7,2,13,9,1,2,True,False
0,0.0,0,0.0,705,63973.52223,0.0,0.2,361.7637419,0.0,6,3,1,1,20,2,True,False
27,0.0,0,0.0,0,0.0,0.0,0.0,361.7637419,0.6,1,2,1,2,1,2,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,True
0,0.0,24,2549.375,705,0.0,0.0,0.0,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,24,2549.375,0,0.0,0.0,0.0,361.7637419,0.0,7,2,1,3,1,0,False,True
0,0.0,24,0.0,705,0.0,0.0,0.0,0.0,0.4,7,1,1,1,1,2,False,False
0,3398.75,0,2549.375,705,63973.52223,0.2,0.2,0.0,0.0,7,2,1,6,20,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,0.0,0,63973.52223,0.0,0.0,361.7637419,0.0,6,2,13,1,20,0,False,False
27,3398.75,0,0.0,705,63973.52223,0.0,0.2,361.7637419,0.0,7,2,1,4,1,2,False,False
0,0.0,0,2549.375,705,63973.52223,0.0,0.0,0.0,0.0,5,2,1,3,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,24,2549.375,705,63973.52223,0.2,0.0,0.0,0.0,9,2,1,1,1,2,False,False
0,0.0,0,0.0,0,63973.52223,0.0,0.0,361.7637419,0.0,0,2,13,9,1,2,False,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,705,0.0,0.0,0.2,0.0,0.0,5,2,1,4,1,2,False,False
27,3398.75,0,0.0,0,63973.52223,0.0,0.2,361.7637419,0.0,7,2,13,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,True
27,3398.75,24,2549.375,705,63973.52223,0.2,0.2,0.0,0.0,6,2,1,1,1,2,True,False
0,0.0,0,2549.375,705,0.0,0.0,0.2,0.0,0.0,5,2,1,4,20,2,False,False
27,3398.75,0,0.0,0,0.0,0.2,0.0,361.7637419,0.0,5,3,1,9,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,0.0,24,0.0,705,0.0,0.2,0.2,361.7637419,0.0,1,2,1,3,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,13,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,True
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,0.0,0,0.0,0,0.0,0.0,0.2,0.0,0.6,8,2,13,1,1,2,False,False
27,3398.75,0,2549.375,0,63973.52223,0.0,0.0,0.0,0.0,7,2,1,1,20,2,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
0,3398.75,0,0.0,0,0.0,0.2,0.2,361.7637419,0.0,0,2,1,1,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,1,20,2,False,False
0,0.0,0,2549.375,705,63973.52223,0.0,0.0,0.0,0.0,7,3,1,7,20,2,True,True
0,3398.75,24,2549.375,0,0.0,0.0,0.2,0.0,0.0,0,2,13,1,1,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.0,0.0,0.0,7,2,1,9,1,0,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,0,2549.375,705,0.0,0.2,0.2,361.7637419,0.0,5,2,13,3,1,2,True,False
0,0.0,0,2549.375,705,0.0,0.2,0.0,361.7637419,0.0,7,1,13,1,1,2,False,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,True
27,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
0,3398.75,24,2549.375,0,63973.52223,0.2,0.2,0.0,0.0,6,2,1,1,1,2,False,False
0,3398.75,24,0.0,705,0.0,0.0,0.0,361.7637419,0.0,5,2,1,3,1,2,False,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,3398.75,24,2549.375,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,1,0,True,False
27,0.0,0,0.0,705,0.0,0.0,0.2,0.0,0.0,4,3,13,9,20,2,True,False
0,3398.75,0,0.0,705,63973.52223,0.2,0.0,0.0,0.0,4,2,13,9,1,2,False,False
0,3398.75,0,2549.375,0,0.0,0.2,0.0,0.0,0.0,7,2,13,9,1,0,True,False
0,3398.75,0,2549.375,705,63973.52223,0.0,0.2,0.0,0.0,5,3,13,3,1,2,False,False
0,0.0,24,0.0,705,0.0,0.2,0.0,0.0,0.0,7,3,13,1,1,2,False,False
27,0.0,24,2549.375,705,0.0,0.2,0.0,0.0,0.0,9,2,1,1,1,2,False,False
0,3398.75,24,0.0,705,0.0,0.0,0.2,0.0,0.0,8,2,1,1,1,2,False,False
0,3398.75,24,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,13,9,20,0,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,False,False
0,3398.75,0,0.0,0,63973.52223,0.0,0.0,0.0,0.0,0,3,13,4,1,2,False,False
27,0.0,24,2549.375,705,0.0,0.2,0.2,0.0,0.0,5,3,1,1,1,2,True,False
27,0.0,0,2549.375,0,63973.52223,0.2,0.0,0.0,0.0,3,2,1,2,1,2,False,False
27,3398.75,24,0.0,0,0.0,0.2,0.2,361.7637419,0.0,7,2,1,9,20,0,True,False
0,3398.75,24,0.0,0,0.0,0.0,0.2,0.0,0.4,1,3,13,3,1,2,False,True
0,3398.75,0,0.0,705,0.0,0.0,0.2,361.7637419,0.0,4,2,1,1,20,2,True,False
27,3398.75,24,0.0,0,0.0,0.2,0.0,0.0,0.0,7,2,1,1,20,2,False,False
27,3398.75,0,2549.375,0,0.0,0.2,0.2,0.0,0.0,7,2,1,9,1,0,True,False
27,0.0,24,2549.375,0,63973.52223,0.0,0.2,361.7637419,0.0,7,2,1,1,20,2,True,False
